     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    205824,        22,         0,   120.4,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
    199680,        37,         0,   120.4,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      6144,         7,         0,    1.63,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
     26624,       178,         0,    3.06,pymatching,df3f311c59a280bb792e22da98ffda50f1faac69c381f97b5c4c8e406183dbc9,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.02}",
      9216,        13,         0,    2.46,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
     11264,        18,         0,    3.15,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
     35840,       232,         0,    4.35,pymatching,df3f311c59a280bb792e22da98ffda50f1faac69c381f97b5c4c8e406183dbc9,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.02}",
     16384,        24,         0,    4.37,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
    205824,        26,         0,   120.3,pymatching,e842aa1dba2dea2224fb0aa7654386ff6f16240706810cafeb94c10192e0dfaa,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.009}",
     51200,       363,         0,    5.99,pymatching,df3f311c59a280bb792e22da98ffda50f1faac69c381f97b5c4c8e406183dbc9,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.02}",
     22528,        29,         0,    5.99,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
     72704,       496,         0,    8.39,pymatching,df3f311c59a280bb792e22da98ffda50f1faac69c381f97b5c4c8e406183dbc9,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.02}",
     31744,        52,         0,    8.56,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
    100352,       665,         0,    11.7,pymatching,df3f311c59a280bb792e22da98ffda50f1faac69c381f97b5c4c8e406183dbc9,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.02}",
     44032,        60,         0,    11.8,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
    209920,        14,         0,   120.5,pymatching,3a1e2934c4e6e82ed8b89bec12ad47e93b4be892ddeb7d518937b554c001d697,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.007}",
     86016,       549,         0,    9.94,pymatching,df3f311c59a280bb792e22da98ffda50f1faac69c381f97b5c4c8e406183dbc9,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.02}",
         1,         0,         0,   0.029,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
       272,         0,         0,   0.174,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
       512,         2,         0,   0.308,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
       512,         1,         0,   0.293,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      1024,         0,         0,   0.632,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      1024,         0,         0,   0.630,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      1024,         1,         0,   0.616,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      1024,         0,         0,   0.607,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      1024,         0,         0,   0.609,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      1024,         0,         0,   0.609,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      1024,         0,         0,   0.603,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      1024,         0,         0,   0.610,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      1024,         0,         0,   0.626,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      2048,         0,         0,    1.26,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      2048,         1,         0,    1.24,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
     59392,        85,         0,    16.5,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
      3072,         0,         0,    1.85,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      4096,         0,         0,    2.43,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      6144,         0,         0,    3.63,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      7168,         1,         0,    4.37,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
    211968,        15,         0,   120.0,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
     10240,         1,         0,    6.35,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
     79872,       115,         0,    23.0,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
     14336,         2,         0,    9.00,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
     30775,         3,         0,    18.2,pymatching,83fae727380bad57bff8c4573e3b13e587772cdeeac14b4c6a1488cd88fec499,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005}",
      1297,       173,         0,   0.014,pymatching,0b799ea52ba35b4fb0c6f022e193e76dbbe388fc5c61adf06d00fccc0522f4c1,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.03}",
      2048,       281,         0,   0.019,pymatching,0b799ea52ba35b4fb0c6f022e193e76dbbe388fc5c61adf06d00fccc0522f4c1,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.03}",
      2048,       275,         0,   0.021,pymatching,0b799ea52ba35b4fb0c6f022e193e76dbbe388fc5c61adf06d00fccc0522f4c1,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.03}",
      3072,       377,         0,   0.028,pymatching,0b799ea52ba35b4fb0c6f022e193e76dbbe388fc5c61adf06d00fccc0522f4c1,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.03}",
      4096,       534,         0,   0.038,pymatching,0b799ea52ba35b4fb0c6f022e193e76dbbe388fc5c61adf06d00fccc0522f4c1,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.03}",
      6144,       811,         0,   0.058,pymatching,0b799ea52ba35b4fb0c6f022e193e76dbbe388fc5c61adf06d00fccc0522f4c1,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.03}",
      4096,       574,         0,   0.038,pymatching,0b799ea52ba35b4fb0c6f022e193e76dbbe388fc5c61adf06d00fccc0522f4c1,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.03}",
       273,        12,         0,   0.020,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      1024,        52,         0,   0.050,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      1024,        55,         0,   0.049,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      1024,        32,         0,   0.049,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      1024,        62,         0,   0.045,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      2048,        93,         0,   0.085,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      2048,        78,         0,   0.085,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      3072,       147,         0,   0.143,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      4096,       179,         0,   0.190,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      5120,       199,         0,   0.218,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      7168,       309,         0,   0.327,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      9216,       390,         0,   0.409,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
     13312,       591,         0,   0.596,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
     16384,       729,         0,   0.813,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
      2048,        76,         0,   0.092,pymatching,bf8ff47ad80bc3ddfdd234d6862f963f62b115e5e0ed98c42fcdf0694c144702,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.03}",
        17,         0,         0,   0.011,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
       256,         5,         0,   0.034,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      1024,        10,         0,   0.170,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      1024,        11,         0,   0.164,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      1024,         8,         0,   0.124,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      1024,        15,         0,   0.121,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      1024,        20,         0,   0.136,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      1024,        19,         0,   0.140,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      2048,        21,         0,   0.246,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      2048,        20,         0,   0.275,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      3072,        39,         0,   0.362,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      4096,        51,         0,   0.517,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      5120,        68,         0,   0.639,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      7168,        85,         0,   0.894,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
     19456,         7,         0,    11.7,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      9216,       108,         0,    1.15,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
     13312,       137,         0,    1.69,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
     17408,       212,         0,    2.19,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
     24576,       300,         0,    3.07,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
     33792,       407,         0,    4.30,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
    434176,       424,         0,   120.2,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
     27648,         9,         0,    16.6,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
    113664,       166,         0,    32.2,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
     48128,       550,         0,    6.01,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
     67584,       869,         0,    8.38,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
      5120,        54,         0,   0.748,pymatching,19f9afaeeecc28bb82c1748e1238bf25bf96df57a72ac2b05cbe7651ef90a362,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.03}",
         1,         0,         0,   0.021,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
       272,         2,         0,   0.080,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      1024,         3,         0,   0.302,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      1024,         4,         0,   0.310,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
    209920,        15,         0,   120.2,pymatching,a25d3931efed2a6ff35a8119b951c6e58dc62af3daf46edb24c5f97d67e289fc,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         5,         0,   0.306,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      1024,         2,         0,   0.316,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      1024,         6,         0,   0.296,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
    203776,        30,         0,   120.2,pymatching,94f12ff6af262d21cd621ae0959c1ef69a63405b6ecf30736a83af842f605765,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.015}",
      1024,         5,         0,   0.311,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      1024,         3,         0,   0.322,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      1024,         3,         0,   0.312,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      1024,         4,         0,   0.325,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      2048,         9,         0,   0.622,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      2048,         5,         0,   0.623,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      3072,        10,         0,   0.990,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      4096,        16,         0,    1.23,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      6144,        18,         0,    1.84,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
      7168,        24,         0,    2.18,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
     38912,        13,         0,    23.4,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
    206848,        23,         0,   120.1,pymatching,e842aa1dba2dea2224fb0aa7654386ff6f16240706810cafeb94c10192e0dfaa,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.009}",
     10240,        41,         0,    3.09,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
     14336,        42,         0,    4.34,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
     20480,        76,         0,    6.18,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
     27648,        84,         0,    8.43,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
    168367,       145,         0,    46.3,pymatching,53a07c71eef8945b3ba9621fcb8102f2e7b25755f88124f3d151e0ad64ca812f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.015}",
         1,         0,         0,   0.036,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
       272,         0,         0,   0.165,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
    158720,       210,         0,    45.1,pymatching,0a07c471c16286081df34f0f8c2558f71d807564034147ada40a31e4191d14c8,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.02}",
       512,         0,         0,   0.320,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
       512,         0,         0,   0.341,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
       512,         0,         0,   0.357,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
       512,         0,         0,   0.316,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
       512,         0,         0,   0.338,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
       512,         0,         0,   0.315,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
       512,         0,         0,   0.338,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
       512,         0,         0,   0.310,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
       512,         1,         0,   0.342,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
      1024,         1,         0,   0.647,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
      1024,         2,         0,   0.670,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
      1536,         2,         0,   0.983,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
      2048,         2,         0,    1.29,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
    216064,        15,         0,   120.3,pymatching,3a1e2934c4e6e82ed8b89bec12ad47e93b4be892ddeb7d518937b554c001d697,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.007}",
      2560,         2,         0,    1.62,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
     38912,       119,         0,    11.9,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
     54272,        20,         0,    32.7,pymatching,9df10788fa5245f97b668c94cf58240e15601944d9fb2ca0d91c38e719a4f9f9,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.02}",
      3584,         3,         0,    2.31,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
      4608,         5,         0,    3.20,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
      7168,         7,         0,    4.60,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
      9728,         9,         0,    6.27,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
     53248,       171,         0,    16.6,pymatching,83fc6c730abec8b546169554393b7ffe09b3c101095d8baecf287714b3075182,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.03}",
     13312,        11,         0,    8.69,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
     18432,        16,         0,    12.1,pymatching,cc1cb4b9b3cabeb825e8251dd13cc121c9c0a955580d5a7c0343210a6263505b,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.03}",
